0x0014,0x2204,0x0000,0x0000,CoordinateSystemAxesSequence,SQ,1,DICONDE
0x0014,0x2206,0x0000,0x0000,CoordinateSystemAxisDescription,ST,1,DICONDE
0x0014,0x2208,0x0000,0x0000,CoordinateSystemDataSetMapping,CS,1,DICONDE
0x0014,0x220A,0x0000,0x0000,CoordinateSystemAxisNumber,IS,1,DICONDE
0x0014,0x220C,0x0000,0x0000,CoordinateSystemAxisType,CS,1,DICONDE
0x0014,0x220E,0x0000,0x0000,CoordinateSystemAxisUnits,CS,1,DICONDE
0x0014,0x2210,0x0000,0x0000,CoordinateSystemAxisValues,OB,1,DICONDE
0x0014,0x2220,0x0000,0x0000,CoordinateSystemTransformSequence,SQ,1,DICONDE
0x0014,0x2222,0x0000,0x0000,TransformDescription,ST,1,DICONDE
0x0014,0x2224,0x0000,0x0000,TransformNumberOfAxes,IS,1,DICONDE
0x0014,0x2226,0x0000,0x0000,TransformOrderOfAxes,IS,1-n,DICONDE
0x0014,0x2228,0x0000,0x0000,TransformedAxisUnits,CS,1,DICONDE
0x0014,0x222A,0x0000,0x0000,CoordinateSystemTransformRotationAndScaleMatrix,DS,1-n,DICONDE
0x0014,0x222C,0x0000,0x0000,CoordinateSystemTransformTranslationMatrix,DS,1-n,DICONDE
0x0014,0x3011,0x0000,0x0000,InternalDetectorFrameTime,DS,1,DICONDE
0x0014,0x3012,0x0000,0x0000,NumberOfFramesIntegrated,DS,1,DICONDE
0x0014,0x3020,0x0000,0x0000,DetectorTemperatureSequence,SQ,1,DICONDE
0x0014,0x3022,0x0000,0x0000,SensorName,ST,1,DICONDE
0x0014,0x3024,0x0000,0x0000,HorizontalOffsetOfSensor,DS,1,DICONDE
0x0014,0x3026,0x0000,0x0000,VerticalOffsetOfSensor,DS,1,DICONDE
0x0014,0x3028,0x0000,0x0000,SensorTemperature,DS,1,DICONDE
0x0014,0x3040,0x0000,0x0000,DarkCurrentSequence,SQ,1,DICONDE
0x0014,0x3050,0x0000,0x0000,DarkCurrentCounts,OB OW,1,DICONDE
0x0014,0x3060,0x0000,0x0000,GainCorrectionReferenceSequence,SQ,1,DICONDE
0x0014,0x3070,0x0000,0x0000,AirCounts,OB OW,1,DICONDE
0x0014,0x3071,0x0000,0x0000,KVUsedInGainCalibration,DS,1,DICONDE
0x0014,0x3072,0x0000,0x0000,MAUsedInGainCalibration,DS,1,DICONDE
0x0014,0x3073,0x0000,0x0000,NumberOfFramesUsedForIntegration,DS,1,DICONDE
0x0014,0x3074,0x0000,0x0000,FilterMaterialUsedInGainCalibration,LO,1,DICONDE
0x0014,0x3075,0x0000,0x0000,FilterThicknessUsedInGainCalibration,DS,1,DICONDE
0x0014,0x3076,0x0000,0x0000,DateOfGainCalibration,DA,1,DICONDE
0x0014,0x3077,0x0000,0x0000,TimeOfGainCalibration,TM,1,DICONDE
0x0014,0x3080,0x0000,0x0000,BadPixelImage,OB,1,DICONDE
0x0014,0x3099,0x0000,0x0000,CalibrationNotes,LT,1,DICONDE
0x0014,0x4002,0x0000,0x0000,PulserEquipmentSequence,SQ,1,DICONDE
0x0014,0x4004,0x0000,0x0000,PulserType,CS,1,DICONDE
0x0014,0x4006,0x0000,0x0000,PulserNotes,LT,1,DICONDE
0x0014,0x4008,0x0000,0x0000,ReceiverEquipmentSequence,SQ,1,DICONDE
0x0014,0x400A,0x0000,0x0000,AmplifierType,CS,1,DICONDE
0x0014,0x400C,0x0000,0x0000,ReceiverNotes,LT,1,DICONDE
0x0014,0x400E,0x0000,0x0000,PreAmplifierEquipmentSequence,SQ,1,DICONDE
0x0014,0x400F,0x0000,0x0000,PreAmplifierNotes,LT,1,DICONDE
0x0014,0x4010,0x0000,0x0000,TransmitTransducerSequence,SQ,1,DICONDE
0x0014,0x4011,0x0000,0x0000,ReceiveTransducerSequence,SQ,1,DICONDE
0x0014,0x4012,0x0000,0x0000,NumberOfElements,US,1,DICONDE
0x0014,0x4013,0x0000,0x0000,ElementShape,CS,1,DICONDE
0x0014,0x4014,0x0000,0x0000,ElementDimensionA,DS,1,DICONDE
0x0014,0x4015,0x0000,0x0000,ElementDimensionB,DS,1,DICONDE
0x0014,0x4016,0x0000,0x0000,ElementPitchA,DS,1,DICONDE
0x0014,0x4017,0x0000,0x0000,MeasuredBeamDimensionA,DS,1,DICONDE
0x0014,0x4018,0x0000,0x0000,MeasuredBeamDimensionB,DS,1,DICONDE
0x0014,0x4019,0x0000,0x0000,LocationOfMeasuredBeamDiameter,DS,1,DICONDE
0x0014,0x401A,0x0000,0x0000,NominalFrequency,DS,1,DICONDE
0x0014,0x401B,0x0000,0x0000,MeasuredCenterFrequency,DS,1,DICONDE
0x0014,0x401C,0x0000,0x0000,MeasuredBandwidth,DS,1,DICONDE
0x0014,0x401D,0x0000,0x0000,ElementPitchB,DS,1,DICONDE
0x0014,0x4020,0x0000,0x0000,PulserSettingsSequence,SQ,1,DICONDE
0x0014,0x4022,0x0000,0x0000,PulseWidth,DS,1,DICONDE
0x0014,0x4024,0x0000,0x0000,ExcitationFrequency,DS,1,DICONDE
0x0014,0x4026,0x0000,0x0000,ModulationType,CS,1,DICONDE
0x0014,0x4028,0x0000,0x0000,Damping,DS,1,DICONDE
0x0014,0x4030,0x0000,0x0000,ReceiverSettingsSequence,SQ,1,DICONDE
0x0014,0x4031,0x0000,0x0000,AcquiredSoundpathLength,DS,1,DICONDE
0x0014,0x4032,0x0000,0x0000,AcquisitionCompressionType,CS,1,DICONDE
0x0014,0x4033,0x0000,0x0000,AcquisitionSampleSize,IS,1,DICONDE
0x0014,0x4034,0x0000,0x0000,RectifierSmoothing,DS,1,DICONDE
0x0014,0x4035,0x0000,0x0000,DACSequence,SQ,1,DICONDE
0x0014,0x4036,0x0000,0x0000,DACType,CS,1,DICONDE
0x0014,0x4038,0x0000,0x0000,DACGainPoints,DS,1-n,DICONDE
0x0014,0x403A,0x0000,0x0000,DACTimePoints,DS,1-n,DICONDE
0x0014,0x403C,0x0000,0x0000,DACAmplitude,DS,1-n,DICONDE
0x0014,0x4040,0x0000,0x0000,PreAmplifierSettingsSequence,SQ,1,DICONDE
0x0014,0x4050,0x0000,0x0000,TransmitTransducerSettingsSequence,SQ,1,DICONDE
0x0014,0x4051,0x0000,0x0000,ReceiveTransducerSettingsSequence,SQ,1,DICONDE
0x0014,0x4052,0x0000,0x0000,IncidentAngle,DS,1,DICONDE
0x0014,0x4054,0x0000,0x0000,CouplingTechnique,ST,1,DICONDE
0x0014,0x4056,0x0000,0x0000,CouplingMedium,ST,1,DICONDE
0x0014,0x4057,0x0000,0x0000,CouplingVelocity,DS,1,DICONDE
0x0014,0x4058,0x0000,0x0000,ProbeCenterLocationX,DS,1,DICONDE
0x0014,0x4059,0x0000,0x0000,ProbeCenterLocationZ,DS,1,DICONDE
0x0014,0x405A,0x0000,0x0000,SoundPathLength,DS,1,DICONDE
0x0014,0x405C,0x0000,0x0000,DelayLawIdentifier,ST,1,DICONDE
0x0014,0x4060,0x0000,0x0000,GateSettingsSequence,SQ,1,DICONDE
0x0014,0x4062,0x0000,0x0000,GateThreshold,DS,1,DICONDE
0x0014,0x4064,0x0000,0x0000,VelocityOfSound,DS,1,DICONDE
0x0014,0x4070,0x0000,0x0000,CalibrationSettingsSequence,SQ,1,DICONDE
0x0014,0x4072,0x0000,0x0000,CalibrationProcedure,ST,1,DICONDE
0x0014,0x4074,0x0000,0x0000,ProcedureVersion,SH,1,DICONDE
0x0014,0x4076,0x0000,0x0000,ProcedureCreationDate,DA,1,DICONDE
0x0014,0x4078,0x0000,0x0000,ProcedureExpirationDate,DA,1,DICONDE
0x0014,0x407A,0x0000,0x0000,ProcedureLastModifiedDate,DA,1,DICONDE
0x0014,0x407C,0x0000,0x0000,CalibrationTime,TM,1-n,DICONDE
0x0014,0x407E,0x0000,0x0000,CalibrationDate,DA,1-n,DICONDE
0x0014,0x4080,0x0000,0x0000,ProbeDriveEquipmentSequence,SQ,1,DICONDE
0x0014,0x4081,0x0000,0x0000,DriveType,CS,1,DICONDE
0x0014,0x4082,0x0000,0x0000,ProbeDriveNotes,LT,1,DICONDE
0x0014,0x4083,0x0000,0x0000,DriveProbeSequence,SQ,1,DICONDE
0x0014,0x4084,0x0000,0x0000,ProbeInductance,DS,1,DICONDE
0x0014,0x4085,0x0000,0x0000,ProbeResistance,DS,1,DICONDE
0x0014,0x4086,0x0000,0x0000,ReceiveProbeSequence,SQ,1,DICONDE
0x0014,0x4087,0x0000,0x0000,ProbeDriveSettingsSequence,SQ,1,DICONDE
0x0014,0x4088,0x0000,0x0000,BridgeResistors,DS,1,DICONDE
0x0014,0x4089,0x0000,0x0000,ProbeOrientationAngle,DS,1,DICONDE
0x0014,0x408B,0x0000,0x0000,UserSelectedGainY,DS,1,DICONDE
0x0014,0x408C,0x0000,0x0000,UserSelectedPhase,DS,1,DICONDE
0x0014,0x408D,0x0000,0x0000,UserSelectedOffsetX,DS,1,DICONDE
0x0014,0x408E,0x0000,0x0000,UserSelectedOffsetY,DS,1,DICONDE
0x0014,0x4091,0x0000,0x0000,ChannelSettingsSequence,SQ,1,DICONDE
0x0014,0x4092,0x0000,0x0000,ChannelThreshold,DS,1,DICONDE
0x0014,0x409A,0x0000,0x0000,ScannerSettingsSequence,SQ,1,DICONDE
0x0014,0x409B,0x0000,0x0000,ScanProcedure,ST,1,DICONDE
0x0014,0x409C,0x0000,0x0000,TranslationRateX,DS,1,DICONDE
0x0014,0x409D,0x0000,0x0000,TranslationRateY,DS,1,DICONDE
0x0014,0x409F,0x0000,0x0000,ChannelOverlap,DS,1,DICONDE
0x0014,0x40A0,0x0000,0x0000,ImageQualityIndicatorType,LO,1,DICONDE
0x0014,0x40A1,0x0000,0x0000,ImageQualityIndicatorMaterial,LO,1,DICONDE
0x0014,0x40A2,0x0000,0x0000,ImageQualityIndicatorSize,LO,1,DICONDE
0x0014,0x5002,0x0000,0x0000,LINACEnergy,IS,1,DICONDE
0x0014,0x5004,0x0000,0x0000,LINACOutput,IS,1,DICONDE
0x0014,0x5100,0x0000,0x0000,ActiveAperture,US,1,DICONDE
0x0014,0x5101,0x0000,0x0000,TotalAperture,DS,1,DICONDE
0x0014,0x5102,0x0000,0x0000,ApertureElevation,DS,1,DICONDE
0x0014,0x5103,0x0000,0x0000,MainLobeAngle,DS,1,DICONDE
0x0014,0x5104,0x0000,0x0000,MainRoofAngle,DS,1,DICONDE
0x0014,0x5105,0x0000,0x0000,ConnectorType,CS,1,DICONDE
0x0014,0x5106,0x0000,0x0000,WedgeModelNumber,SH,1,DICONDE
0x0014,0x5107,0x0000,0x0000,WedgeAngleFloat,DS,1,DICONDE
0x0014,0x5108,0x0000,0x0000,WedgeRoofAngle,DS,1,DICONDE
0x0014,0x5109,0x0000,0x0000,WedgeElement1Position,CS,1,DICONDE
0x0014,0x510A,0x0000,0x0000,WedgeMaterialVelocity,DS,1,DICONDE
0x0014,0x510B,0x0000,0x0000,WedgeMaterial,SH,1,DICONDE
0x0014,0x510C,0x0000,0x0000,WedgeOffsetZ,DS,1,DICONDE
0x0014,0x510D,0x0000,0x0000,WedgeOriginOffsetX,DS,1,DICONDE
0x0014,0x510E,0x0000,0x0000,WedgeTimeDelay,DS,1,DICONDE
0x0014,0x510F,0x0000,0x0000,WedgeName,SH,1,DICONDE
0x0014,0x5110,0x0000,0x0000,WedgeManufacturerName,SH,1,DICONDE
0x0014,0x5111,0x0000,0x0000,WedgeDescription,LO,1,DICONDE
0x0014,0x5112,0x0000,0x0000,NominalBeamAngle,DS,1,DICONDE
0x0014,0x5113,0x0000,0x0000,WedgeOffsetX,DS,1,DICONDE
0x0014,0x5114,0x0000,0x0000,WedgeOffsetY,DS,1,DICONDE
0x0014,0x5115,0x0000,0x0000,WedgeTotalLength,DS,1,DICONDE
0x0014,0x5116,0x0000,0x0000,WedgeInContactLength,DS,1,DICONDE
0x0014,0x5117,0x0000,0x0000,WedgeFrontGap,DS,1,DICONDE
0x0014,0x5118,0x0000,0x0000,WedgeTotalHeight,DS,1,DICONDE
0x0014,0x5119,0x0000,0x0000,WedgeFrontHeight,DS,1,DICONDE
0x0014,0x511A,0x0000,0x0000,WedgeRearHeight,DS,1,DICONDE
0x0014,0x511B,0x0000,0x0000,WedgeTotalWidth,DS,1,DICONDE
0x0014,0x511C,0x0000,0x0000,WedgeInContactWidth,DS,1,DICONDE
0x0014,0x511D,0x0000,0x0000,WedgeChamferHeight,DS,1,DICONDE
0x0014,0x511E,0x0000,0x0000,WedgeCurve,CS,1,DICONDE
0x0014,0x511F,0x0000,0x0000,RadiusAlongWedge,DS,1,DICONDE
0x0018,0x0010,0x0000,0x0000,ContrastBolusAgent,LO,1,
0x0018,0x0012,0x0000,0x0000,ContrastBolusAgentSequence,SQ,1,
0x0018,0x0013,0x0000,0x0000,ContrastBolusT1Relaxivity,FL,1,
0x0018,0x0014,0x0000,0x0000,ContrastBolusAdministrationRouteSequence,SQ,1,
0x0018,0x0015,0x0000,0x0000,BodyPartExamined,CS,1,
0x0018,0x0020,0x0000,0x0000,ScanningSequence,CS,1-n,
0x0018,0x0021,0x0000,0x0000,SequenceVariant,CS,1-n,
0x0018,0x0022,0x0000,0x0000,ScanOptions,CS,1-n,
0x0018,0x0023,0x0000,0x0000,MRAcquisitionType,CS,1,
0x0018,0x0024,0x0000,0x0000,SequenceName,SH,1,
0x0018,0x0025,0x0000,0x0000,AngioFlag,CS,1,
0x0018,0x0026,0x0000,0x0000,InterventionDrugInformationSequence,SQ,1,
0x0018,0x0027,0x0000,0x0000,InterventionDrugStopTime,TM,1,
0x0018,0x0028,0x0000,0x0000,InterventionDrugDose,DS,1,
0x0018,0x0029,0x0000,0x0000,InterventionDrugCodeSequence,SQ,1,
0x0018,0x002A,0x0000,0x0000,AdditionalDrugSequence,SQ,1,
0x0018,0x0030,0x0000,0x0000,Radionuclide,LO,1-n,RET
0x0018,0x0031,0x0000,0x0000,Radiopharmaceutical,LO,1,
0x0018,0x0032,0x0000,0x0000,EnergyWindowCenterline,DS,1,RET
0x0018,0x0033,0x0000,0x0000,EnergyWindowTotalWidth,DS,1-n,RET
0x0018,0x0034,0x0000,0x0000,InterventionDrugName,LO,1,
0x0018,0x0035,0x0000,0x0000,InterventionDrugStartTime,TM,1,
0x0018,0x0036,0x0000,0x0000,InterventionSequence,SQ,1,
0x0018,0x0037,0x0000,0x0000,TherapyType,CS,1,RET
0x0018,0x0038,0x0000,0x0000,InterventionStatus,CS,1,
0x0018,0x0039,0x0000,0x0000,TherapyDescription,CS,1,RET
0x0018,0x003A,0x0000,0x0000,InterventionDescription,ST,1,
0x0018,0x0040,0x0000,0x0000,CineRate,IS,1,
0x0018,0x0042,0x0000,0x0000,InitialCineRunState,CS,1,
0x0018,0x0050,0x0000,0x0000,SliceThickness,DS,1,
0x0018,0x0060,0x0000,0x0000,KVP,DS,1,
0x0018,0x0061,0x0000,0x0000,NoName,DS,1,RET
0x0018,0x0070,0x0000,0x0000,CountsAccumulated,IS,1,
0x0018,0x0071,0x0000,0x0000,AcquisitionTerminationCondition,CS,1,
0x0018,0x0072,0x0000,0x0000,EffectiveDuration,DS,1,
0x0018,0x0073,0x0000,0x0000,AcquisitionStartCondition,CS,1,
0x0018,0x0074,0x0000,0x0000,AcquisitionStartConditionData,IS,1,
0x0018,0x0075,0x0000,0x0000,AcquisitionTerminationConditionData,IS,1,
0x0018,0x0080,0x0000,0x0000,RepetitionTime,DS,1,
0x0018,0x0081,0x0000,0x0000,EchoTime,DS,1,
0x0018,0x0082,0x0000,0x0000,InversionTime,DS,1,
0x0018,0x0083,0x0000,0x0000,NumberOfAverages,DS,1,
0x0018,0x0084,0x0000,0x0000,ImagingFrequency,DS,1,
0x0018,0x0085,0x0000,0x0000,ImagedNucleus,SH,1,
0x0018,0x0086,0x0000,0x0000,EchoNumbers,IS,1-n,
0x0018,0x0087,0x0000,0x0000,MagneticFieldStrength,DS,1,
0x0018,0x0088,0x0000,0x0000,SpacingBetweenSlices,DS,1,
0x0018,0x0089,0x0000,0x0000,NumberOfPhaseEncodingSteps,IS,1,
0x0018,0x0090,0x0000,0x0000,DataCollectionDiameter,DS,1,
0x0018,0x0091,0x0000,0x0000,EchoTrainLength,IS,1,
0x0018,0x0093,0x0000,0x0000,PercentSampling,DS,1,
0x0018,0x0094,0x0000,0x0000,PercentPhaseFieldOfView,DS,1,
0x0018,0x0095,0x0000,0x0000,PixelBandwidth,DS,1,
0x0018,0x1000,0x0000,0x0000,DeviceSerialNumber,LO,1,
0x0018,0x1002,0x0000,0x0000,DeviceUID,UI,1,
0x0018,0x1003,0x0000,0x0000,DeviceID,LO,1,
0x0018,0x1004,0x0000,0x0000,PlateID,LO,1,
0x0018,0x1005,0x0000,0x0000,GeneratorID,LO,1,
0x0018,0x1006,0x0000,0x0000,GridID,LO,1,
0x0018,0x1007,0x0000,0x0000,CassetteID,LO,1,
0x0018,0x1008,0x0000,0x0000,GantryID,LO,1,
0x0018,0x1009,0x0000,0x0000,UniqueDeviceIdentifier,UT,1,
0x0018,0x100A,0x0000,0x0000,UDISequence,SQ,1,
0x0018,0x1010,0x0000,0x0000,SecondaryCaptureDeviceID,LO,1,
0x0018,0x1011,0x0000,0x0000,HardcopyCreationDeviceID,LO,1,RET
0x0018,0x1012,0x0000,0x0000,DateOfSecondaryCapture,DA,1,
0x0018,0x1014,0x0000,0x0000,TimeOfSecondaryCapture,TM,1,
0x0018,0x1016,0x0000,0x0000,SecondaryCaptureDeviceManufacturer,LO,1,
0x0018,0x1017,0x0000,0x0000,HardcopyDeviceManufacturer,LO,1,RET
0x0018,0x1018,0x0000,0x0000,SecondaryCaptureDeviceManufacturerModelName,LO,1,
0x0018,0x1019,0x0000,0x0000,SecondaryCaptureDeviceSoftwareVersions,LO,1-n,
0x0018,0x101A,0x0000,0x0000,HardcopyDeviceSoftwareVersion,LO,1-n,RET
0x0018,0x101B,0x0000,0x0000,HardcopyDeviceManufacturerModelName,LO,1,RET
0x0018,0x1020,0x0000,0x0000,SoftwareVersions,LO,1-n,
0x0018,0x1022,0x0000,0x0000,VideoImageFormatAcquired,SH,1,
0x0018,0x1023,0x0000,0x0000,DigitalImageFormatAcquired,LO,1,
0x0018,0x1030,0x0000,0x0000,ProtocolName,LO,1,
0x0018,0x1040,0x0000,0x0000,ContrastBolusRoute,LO,1,
0x0018,0x1041,0x0000,0x0000,ContrastBolusVolume,DS,1,
0x0018,0x1042,0x0000,0x0000,ContrastBolusStartTime,TM,1,
0x0018,0x1043,0x0000,0x0000,ContrastBolusStopTime,TM,1,
0x0018,0x1044,0x0000,0x0000,ContrastBolusTotalDose,DS,1,
0x0018,0x1045,0x0000,0x0000,SyringeCounts,IS,1,
0x0018,0x1046,0x0000,0x0000,ContrastFlowRate,DS,1-n,
0x0018,0x1047,0x0000,0x0000,ContrastFlowDuration,DS,1-n,
0x0018,0x1048,0x0000,0x0000,ContrastBolusIngredient,CS,1,
0x0018,0x1049,0x0000,0x0000,ContrastBolusIngredientConcentration,DS,1,
0x0018,0x1050,0x0000,0x0000,SpatialResolution,DS,1,
0x0018,0x1060,0x0000,0x0000,TriggerTime,DS,1,
0x0018,0x1061,0x0000,0x0000,TriggerSourceOrType,LO,1,
0x0018,0x1062,0x0000,0x0000,NominalInterval,IS,1,
0x0018,0x1063,0x0000,0x0000,FrameTime,DS,1,
0x0018,0x1064,0x0000,0x0000,CardiacFramingType,LO,1,
0x0018,0x1065,0x0000,0x0000,FrameTimeVector,DS,1-n,
0x0018,0x1066,0x0000,0x0000,FrameDelay,DS,1,
0x0018,0x1067,0x0000,0x0000,ImageTriggerDelay,DS,1,
0x0018,0x1068,0x0000,0x0000,MultiplexGroupTimeOffset,DS,1,
0x0018,0x1069,0x0000,0x0000,TriggerTimeOffset,DS,1,
0x0018,0x106A,0x0000,0x0000,SynchronizationTrigger,CS,1,
0x0018,0x106C,0x0000,0x0000,SynchronizationChannel,US,2,
0x0018,0x106E,0x0000,0x0000,TriggerSamplePosition,UL,1,
0x0018,0x1070,0x0000,0x0000,RadiopharmaceuticalRoute,LO,1,
0x0018,0x1071,0x0000,0x0000,RadiopharmaceuticalVolume,DS,1,
0x0018,0x1072,0x0000,0x0000,RadiopharmaceuticalStartTime,TM,1,
0x0018,0x1073,0x0000,0x0000,RadiopharmaceuticalStopTime,TM,1,
0x0018,0x1074,0x0000,0x0000,RadionuclideTotalDose,DS,1,
0x0018,0x1075,0x0000,0x0000,RadionuclideHalfLife,DS,1,
0x0018,0x1076,0x0000,0x0000,RadionuclidePositronFraction,DS,1,
0x0018,0x1077,0x0000,0x0000,RadiopharmaceuticalSpecificActivity,DS,1,
0x0018,0x1078,0x0000,0x0000,RadiopharmaceuticalStartDateTime,DT,1,
0x0018,0x1079,0x0000,0x0000,RadiopharmaceuticalStopDateTime,DT,1,
0x0018,0x1080,0x0000,0x0000,BeatRejectionFlag,CS,1,
0x0018,0x1081,0x0000,0x0000,LowRRValue,IS,1,
0x0018,0x1082,0x0000,0x0000,HighRRValue,IS,1,
0x0018,0x1083,0x0000,0x0000,IntervalsAcquired,IS,1,
0x0018,0x1084,0x0000,0x0000,IntervalsRejected,IS,1,
0x0018,0x1085,0x0000,0x0000,PVCRejection,LO,1,
0x0018,0x1086,0x0000,0x0000,SkipBeats,IS,1,
0x0018,0x1088,0x0000,0x0000,HeartRate,IS,1,
0x0018,0x1090,0x0000,0x0000,CardiacNumberOfImages,IS,1,
0x0018,0x1094,0x0000,0x0000,TriggerWindow,IS,1,
0x0018,0x1100,0x0000,0x0000,ReconstructionDiameter,DS,1,
0x0018,0x1110,0x0000,0x0000,DistanceSourceToDetector,DS,1,
0x0018,0x1111,0x0000,0x0000,DistanceSourceToPatient,DS,1,
0x0018,0x1114,0x0000,0x0000,EstimatedRadiographicMagnificationFactor,DS,1,
0x0018,0x1120,0x0000,0x0000,GantryDetectorTilt,DS,1,
0x0018,0x1121,0x0000,0x0000,GantryDetectorSlew,DS,1,
0x0018,0x1130,0x0000,0x0000,TableHeight,DS,1,
0x0018,0x1131,0x0000,0x0000,TableTraverse,DS,1,
0x0018,0x1134,0x0000,0x0000,TableMotion,CS,1,
0x0018,0x1135,0x0000,0x0000,TableVerticalIncrement,DS,1-n,
0x0018,0x1136,0x0000,0x0000,TableLateralIncrement,DS,1-n,
0x0018,0x1137,0x0000,0x0000,TableLongitudinalIncrement,DS,1-n,
0x0018,0x1138,0x0000,0x0000,TableAngle,DS,1,
0x0018,0x113A,0x0000,0x0000,TableType,CS,1,
0x0018,0x1140,0x0000,0x0000,RotationDirection,CS,1,
0x0018,0x1141,0x0000,0x0000,AngularPosition,DS,1,RET
0x0018,0x1142,0x0000,0x0000,RadialPosition,DS,1-n,
0x0018,0x1143,0x0000,0x0000,ScanArc,DS,1,
0x0018,0x1144,0x0000,0x0000,AngularStep,DS,1,
0x0018,0x1145,0x0000,0x0000,CenterOfRotationOffset,DS,1,
0x0018,0x1146,0x0000,0x0000,RotationOffset,DS,1-n,RET
0x0018,0x1147,0x0000,0x0000,FieldOfViewShape,CS,1,
0x0018,0x1149,0x0000,0x0000,FieldOfViewDimensions,IS,1-2,
0x0018,0x1150,0x0000,0x0000,ExposureTime,IS,1,
0x0018,0x1151,0x0000,0x0000,XRayTubeCurrent,IS,1,
0x0018,0x1152,0x0000,0x0000,Exposure,IS,1,
0x0018,0x1153,0x0000,0x0000,ExposureInuAs,IS,1,
0x0018,0x1154,0x0000,0x0000,AveragePulseWidth,DS,1,
0x0018,0x1155,0x0000,0x0000,RadiationSetting,CS,1,
0x0018,0x1156,0x0000,0x0000,RectificationType,CS,1,
0x0018,0x115A,0x0000,0x0000,RadiationMode,CS,1,
0x0018,0x115E,0x0000,0x0000,ImageAndFluoroscopyAreaDoseProduct,DS,1,
0x0018,0x1160,0x0000,0x0000,FilterType,SH,1,
0x0018,0x1161,0x0000,0x0000,TypeOfFilters,LO,1-n,
0x0018,0x1162,0x0000,0x0000,IntensifierSize,DS,1,
0x0018,0x1164,0x0000,0x0000,ImagerPixelSpacing,DS,2,
0x0018,0x1166,0x0000,0x0000,Grid,CS,1-n,
0x0018,0x1170,0x0000,0x0000,GeneratorPower,IS,1,
0x0018,0x1180,0x0000,0x0000,CollimatorGridName,SH,1,
0x0018,0x1181,0x0000,0x0000,CollimatorType,CS,1,
0x0018,0x1182,0x0000,0x0000,FocalDistance,IS,1-2,
0x0018,0x1183,0x0000,0x0000,XFocusCenter,DS,1-2,
0x0018,0x1184,0x0000,0x0000,YFocusCenter,DS,1-2,
0x0018,0x1190,0x0000,0x0000,FocalSpots,DS,1-n,
0x0018,0x1191,0x0000,0x0000,AnodeTargetMaterial,CS,1,
0x0018,0x11A0,0x0000,0x0000,BodyPartThickness,DS,1,
0x0018,0x11A2,0x0000,0x0000,CompressionForce,DS,1,
0x0018,0x11A3,0x0000,0x0000,CompressionPressure,DS,1,
0x0018,0x11A4,0x0000,0x0000,PaddleDescription,LO,1,
0x0018,0x11A5,0x0000,0x0000,CompressionContactArea,DS,1,
0x0018,0x1200,0x0000,0x0000,DateOfLastCalibration,DA,1-n,
0x0018,0x1201,0x0000,0x0000,TimeOfLastCalibration,TM,1-n,
0x0018,0x1202,0x0000,0x0000,DateTimeOfLastCalibration,DT,1,
0x0018,0x1210,0x0000,0x0000,ConvolutionKernel,SH,1-n,
0x0018,0x1240,0x0000,0x0000,UpperLowerPixelValues,IS,1-n,RET
0x0018,0x1242,0x0000,0x0000,ActualFrameDuration,IS,1,
0x0018,0x1243,0x0000,0x0000,CountRate,IS,1,
0x0018,0x1244,0x0000,0x0000,PreferredPlaybackSequencing,US,1,
0x0018,0x1250,0x0000,0x0000,ReceiveCoilName,SH,1,
0x0018,0x1251,0x0000,0x0000,TransmitCoilName,SH,1,
0x0018,0x1260,0x0000,0x0000,PlateType,SH,1,
0x0018,0x1261,0x0000,0x0000,PhosphorType,LO,1,
0x0018,0x1271,0x0000,0x0000,WaterEquivalentDiameter,FD,1,
0x0018,0x1272,0x0000,0x0000,WaterEquivalentDiameterCalculationMethodCodeSequence,SQ,1,
0x0018,0x1300,0x0000,0x0000,ScanVelocity,DS,1,
0x0018,0x1301,0x0000,0x0000,WholeBodyTechnique,CS,1-n,
0x0018,0x1302,0x0000,0x0000,ScanLength,IS,1,
0x0018,0x1310,0x0000,0x0000,AcquisitionMatrix,US,4,
0x0018,0x1312,0x0000,0x0000,InPlanePhaseEncodingDirection,CS,1,
0x0018,0x1314,0x0000,0x0000,FlipAngle,DS,1,
0x0018,0x1315,0x0000,0x0000,VariableFlipAngleFlag,CS,1,
0x0018,0x1316,0x0000,0x0000,SAR,DS,1,
0x0018,0x1318,0x0000,0x0000,dBdt,DS,1,
0x0018,0x1320,0x0000,0x0000,B1rms,FL,1,
0x0018,0x1400,0x0000,0x0000,AcquisitionDeviceProcessingDescription,LO,1,
0x0018,0x1401,0x0000,0x0000,AcquisitionDeviceProcessingCode,LO,1,
0x0018,0x1402,0x0000,0x0000,CassetteOrientation,CS,1,
0x0018,0x1403,0x0000,0x0000,CassetteSize,CS,1,
0x0018,0x1404,0x0000,0x0000,ExposuresOnPlate,US,1,
0x0018,0x1405,0x0000,0x0000,RelativeXRayExposure,IS,1,
0x0018,0x1411,0x0000,0x0000,ExposureIndex,DS,1,
0x0018,0x1412,0x0000,0x0000,TargetExposureIndex,DS,1,
0x0018,0x1413,0x0000,0x0000,DeviationIndex,DS,1,
0x0018,0x1450,0x0000,0x0000,ColumnAngulation,DS,1,
0x0018,0x1460,0x0000,0x0000,TomoLayerHeight,DS,1,
0x0018,0x1470,0x0000,0x0000,TomoAngle,DS,1,
0x0018,0x1480,0x0000,0x0000,TomoTime,DS,1,
